name: airQuality
time                           Altitude CO  Humidity ID          Latitude  Longitude   MICS NO  PM1  PM10 PM2.5 POSIX      SecActive SensorModel Temperature topic
----                           -------- --  -------- --          --------  ---------   ---- --  ---  ---- ----- -----      --------- ----------- ----------- -----
2018-11-14T11:28:28.245630157Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:28:33.374286671Z 1607.3   142 4.38     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:28:38.504158101Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0    1.33 1.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:28:43.634101989Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0    1.5  1.5   3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:28:48.764121497Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0.5  1.33 1.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:28:53.894193848Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:28:59.024317761Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:04.154212145Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:09.28421046Z  1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:29:14.414200442Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:19.544209783Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:24.675636887Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:29:29.804212017Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:34.934301003Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:40.064574185Z 1607.3   143 4.38     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:29:45.194505638Z 1607.3   142 4.38     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:29:50.324371418Z 1607.3   142 4.38     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.91       airu/offline
2018-11-14T11:29:55.4543275Z   1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:00.584345523Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.14 1.14  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:05.716618963Z 1607.3   142 4.38     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:10.844582758Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.91       airu/offline
2018-11-14T11:30:15.974357989Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:21.104416672Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.17 1.17  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:30:26.234465301Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:31.364424479Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:36.494499119Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:41.624612501Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:30:46.754443463Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:30:51.884562836Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.91       airu/offline
2018-11-14T11:30:57.014611475Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.67 2     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:31:02.144519101Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    3    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:07.274639745Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    3    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:12.404788057Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.33 1.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:17.534630089Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    1.67  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:31:22.664791669Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:31:27.794741534Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:31:32.924804411Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:38.054778878Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.83 1.83  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:43.188841494Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 0.83 0.83  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:31:48.31471935Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:53.444757039Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:31:58.577101568Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1.17 1.17  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:32:03.705024464Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:32:08.835121083Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:32:13.965552863Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.5  0.5   3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:32:19.094795923Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:32:24.224976986Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 0.5  0.5   3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:32:29.355058929Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:32:34.484970505Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:32:39.614936693Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:32:44.745013934Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:32:49.875152009Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:32:55.006174435Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 1.17 1.17  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:33:00.135118877Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:33:05.264954796Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:33:10.395265544Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 1.17 1.17  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:33:15.525252662Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:33:20.655263519Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    0.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:33:25.785153886Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 1.17 0.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:33:30.915162952Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:33:36.045140035Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.33 0     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:33:41.175158023Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.17 0.17  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:33:46.305217564Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:33:51.435333436Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    0.83  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:33:56.565172939Z 1607.3   144 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    0.17  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:34:01.695297799Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:34:06.825322138Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.33  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:34:11.955235399Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:34:17.085370618Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:34:22.215343412Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:34:27.345392108Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:34:32.475370483Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:34:37.605597513Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:34:42.73589936Z  1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.17 1.17  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:34:47.865671847Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.83 1.83  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:34:52.995423614Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:34:58.125379475Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:35:03.25555176Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 0.83 0.83  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:35:08.385668273Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       34.92       airu/offline
2018-11-14T11:35:13.515448602Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 1    1     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:35:18.645593903Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.67 1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:35:23.775456935Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.83 1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:35:28.905621125Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:35:34.035973195Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:35:39.165649492Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:35:44.295556628Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.43 1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:35:49.425701882Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:35:54.55564182Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:35:59.685727897Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 0.83 0.83  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:36:04.815718866Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.83 1.5   3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:36:09.945728315Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1.5  3    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:36:15.076794095Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1.17 2.5  1.5   3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:36:20.205817199Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.67 1.5   3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:36:25.33710271Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:36:30.465813683Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:36:35.595808863Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.17 0.17  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:36:40.725771389Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:36:45.856024586Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:36:50.985853894Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:36:56.115857371Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:01.245898697Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:06.376058875Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:37:11.505921586Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1.17 1.17  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:37:16.63590962Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:37:21.765955883Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 1.67 1.67  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:26.89605881Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.33 0.33  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:32.026161523Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:37.156144802Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:42.2861812Z   1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.5  0.5   3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:37:47.416025616Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1.33 1.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:37:52.54608055Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:37:57.687421677Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:02.806973998Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:07.93534244Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:13.066086325Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1.33 1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:18.196155885Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0    2    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:23.326235843Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  2.5  2.33  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:28.456145404Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.67 2.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:38:33.586096186Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.83 2.83  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:38:38.716166792Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.17 2.17  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:43.846263607Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:38:48.976667043Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:54.106247325Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:38:59.236357873Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:39:04.366533129Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:39:09.496428137Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.67 1.67  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:39:14.626346351Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:39:19.756716337Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:39:24.886418591Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 0.5  0.5   3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:39:30.016409995Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:39:35.146313168Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:39:40.276433224Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:39:45.40645407Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:39:50.536767497Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:39:55.668868794Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:40:00.796494067Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:40:05.926593051Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.83 1.83  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:40:11.056915272Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.67 1.67  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:40:16.186545921Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:40:21.320617298Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:40:26.446541341Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:40:31.57667309Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:40:36.706640112Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:40:41.83689406Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1.5  2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:40:46.966813258Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 1.83 1.83  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:40:52.096656759Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 1.33 1.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:40:57.226734926Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:41:02.356848741Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.67 1.67  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:07.486786763Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:12.616775975Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:17.747590305Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.67 0.67  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:22.876839399Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:41:28.006941647Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0.86 0     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:33.136803309Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    0     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:41:38.268553611Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    0     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:43.401134604Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:48.526915882Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:41:53.656869077Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:41:58.787017347Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:42:03.916999463Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:42:09.047135476Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:42:14.177045528Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:42:19.306939666Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:42:24.437006423Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
